chrome;c;insertionsort;Nexus 5;15.578694428894174
firefox;c;mergesort;Nexus 5;7.804050171452474
chrome;c;perfectnumbers;Nexus 5;9.600054656330924
chrome;c;pancakesort;Nexus 5;17.904351279508237
chrome;c;nqueens;Nexus 5;7.61680217362426
firefox;c;humblenumbers;Nexus 5;18.927673815480013
chrome;js;gnomesort;Nexus 5;10.387752871518105
chrome;js;countingsort;Nexus 5;8.449017844715211
firefox;c;shellsort;Nexus 5;16.62367853569877
firefox;js;fibonacci;Nexus 5;16.590847553537802
firefox;c;towersofhanoi;Nexus 5;8.284020756161095
firefox;c;bubblesort;Nexus 5;10.180654105626749
chrome;js;kmeanspp;Nexus 5;16.097055793197107
firefox;js;pancakesort;Nexus 5;11.892817106059884
firefox;js;matrixmultiplication;Nexus 5;16.327007754780823
chrome;c;seqnonsquares;Nexus 5;8.001215043340972
firefox;js;towersofhanoi;Nexus 5;10.47602911590568
chrome;js;nqueens;Nexus 5;19.307852808840337
firefox;js;heapsort;Nexus 5;15.728023131090444
chrome;js;humblenumbers;Nexus 5;13.977035715966718
chrome;c;happynumbers;Nexus 5;17.2851313211746
chrome;js;quicksort;Nexus 5;8.001971486983805
chrome;c;shellsort;Nexus 5;8.42282795397126
firefox;js;countingsort;Nexus 5;7.918474506811615
firefox;c;perfectnumbers;Nexus 5;12.339066326407814
firefox;js;nqueens;Nexus 5;12.947514938503819
firefox;c;ackermann;Nexus 5;16.492873361462294
firefox;c;happynumbers;Nexus 5;7.466823017088974
firefox;js;shellsort;Nexus 5;8.990770878723263
chrome;js;happynumbers;Nexus 5;13.846588741739094
chrome;js;bubblesort;Nexus 5;23.65584137805321
firefox;c;seqnonsquares;Nexus 5;15.83998609464743
firefox;js;gnomesort;Nexus 5;17.62138040637808
chrome;c;quicksort;Nexus 5;7.756795814107027
chrome;js;mergesort;Nexus 5;16.862695042677654
firefox;js;mergesort;Nexus 5;8.28699381323581
chrome;js;matrixmultiplication;Nexus 5;15.703510502849085
chrome;c;humblenumbers;Nexus 5;10.364202461854195
firefox;js;quicksort;Nexus 5;7.908923568996652
chrome;c;kmeanspp;Nexus 5;7.777538145233491
firefox;js;seqnonsquares;Nexus 5;7.957494743848515
firefox;js;ackermann;Nexus 5;9.863909553679429
firefox;js;happynumbers;Nexus 5;14.994097143255344
firefox;c;gnomesort;Nexus 5;10.414743256196301
firefox;c;fibonacci;Nexus 5;10.528627444315337
chrome;c;towersofhanoi;Nexus 5;16.75031009938946
chrome;c;gnomesort;Nexus 5;10.316341645673603
firefox;js;bubblesort;Nexus 5;15.379071111458973
chrome;c;heapsort;Nexus 5;16.832561855450063
chrome;c;fibonacci;Nexus 5;11.318731730157406
firefox;c;insertionsort;Nexus 5;10.149541661865301
firefox;c;heapsort;Nexus 5;16.280357716594985
chrome;js;fibonacci;Nexus 5;14.105314397395507
firefox;c;kmeanspp;Nexus 5;11.611389116227926
chrome;js;heapsort;Nexus 5;8.07468541126418
chrome;js;ackermann;Nexus 5;8.383418963989527
firefox;js;insertionsort;Nexus 5;19.89090335238638
chrome;c;mergesort;Nexus 5;7.443643085960482
firefox;js;kmeanspp;Nexus 5;14.35177608894544
firefox;c;matrixmultiplication;Nexus 5;9.955882594108528
chrome;js;perfectnumbers;Nexus 5;10.93117322897805
chrome;js;shellsort;Nexus 5;9.68979210394787
chrome;js;pancakesort;Nexus 5;9.587114795942995
firefox;c;nqueens;Nexus 5;7.850283294372267
chrome;c;ackermann;Nexus 5;9.385260475986259
firefox;js;perfectnumbers;Nexus 5;9.869137972501486
firefox;js;humblenumbers;Nexus 5;19.265426741405058
firefox;c;countingsort;Nexus 5;8.25121550495081
chrome;c;matrixmultiplication;Nexus 5;8.144580274058203
chrome;js;insertionsort;Nexus 5;18.801734174543505
chrome;c;bubblesort;Nexus 5;9.320073566976191
chrome;js;towersofhanoi;Nexus 5;10.655678753889278
firefox;c;pancakesort;Nexus 5;10.172003999844087
chrome;js;seqnonsquares;Nexus 5;7.908842650374881
chrome;c;countingsort;Nexus 5;16.345046621954342
firefox;c;quicksort;Nexus 5;13.460663182192032
firefox;c;humblenumbers;Nexus 5;12.087381436169306
chrome;js;quicksort;Nexus 5;12.238521697729784
chrome;js;pancakesort;Nexus 5;10.913694486803905
chrome;js;towersofhanoi;Nexus 5;9.443823908144793
chrome;js;perfectnumbers;Nexus 5;11.413049946497487
firefox;c;bubblesort;Nexus 5;9.765641507504489
chrome;c;nqueens;Nexus 5;13.936398432959743
chrome;c;bubblesort;Nexus 5;10.631797106365424
firefox;c;happynumbers;Nexus 5;12.83226332454381
chrome;js;seqnonsquares;Nexus 5;8.128806692855143
chrome;c;shellsort;Nexus 5;9.077202064175745
chrome;js;kmeanspp;Nexus 5;14.262600948135841
firefox;js;gnomesort;Nexus 5;21.563660544107996
firefox;js;happynumbers;Nexus 5;13.947813935327629
chrome;c;fibonacci;Nexus 5;11.340275945426715
firefox;c;towersofhanoi;Nexus 5;7.958352186555823
firefox;js;matrixmultiplication;Nexus 5;16.008306023065053
firefox;js;ackermann;Nexus 5;15.636854247685115
chrome;js;fibonacci;Nexus 5;13.932882361517748
chrome;c;ackermann;Nexus 5;8.07238410080021
chrome;js;nqueens;Nexus 5;12.259091488400966
firefox;js;kmeanspp;Nexus 5;12.990229336756073
firefox;c;perfectnumbers;Nexus 5;11.263119625228425
firefox;js;quicksort;Nexus 5;8.220848349308486
firefox;c;insertionsort;Nexus 5;10.246759461895888
firefox;js;humblenumbers;Nexus 5;14.08726829686966
chrome;js;insertionsort;Nexus 5;10.996205134614431
chrome;js;happynumbers;Nexus 5;14.85064286200829
firefox;js;mergesort;Nexus 5;7.9941174227813185
firefox;js;insertionsort;Nexus 5;14.877169711560459
chrome;js;ackermann;Nexus 5;14.59739211831424
firefox;c;quicksort;Nexus 5;7.315451771406634
chrome;js;countingsort;Nexus 5;12.936407944209217
chrome;js;matrixmultiplication;Nexus 5;14.714291119604514
chrome;c;happynumbers;Nexus 5;7.721549354203438
chrome;c;matrixmultiplication;Nexus 5;9.231478559026222
firefox;c;countingsort;Nexus 5;7.583061424281681
chrome;js;humblenumbers;Nexus 5;16.783491578024737
firefox;js;nqueens;Nexus 5;12.215852163660792
chrome;js;mergesort;Nexus 5;9.979643919994116
firefox;js;bubblesort;Nexus 5;16.076572051813535
chrome;c;kmeanspp;Nexus 5;16.83555760525034
chrome;c;humblenumbers;Nexus 5;17.314623503541004
firefox;c;pancakesort;Nexus 5;17.271262734102994
chrome;js;shellsort;Nexus 5;8.284513814844606
chrome;js;heapsort;Nexus 5;8.61402962550712
firefox;c;mergesort;Nexus 5;7.8148234329674615
chrome;c;perfectnumbers;Nexus 5;14.750419704701368
firefox;c;nqueens;Nexus 5;10.913293672759998
firefox;c;fibonacci;Nexus 5;18.832796496470685
firefox;js;towersofhanoi;Nexus 5;11.585042837897308
firefox;c;shellsort;Nexus 5;7.692264692067494
firefox;js;perfectnumbers;Nexus 5;10.072895480046792
firefox;c;seqnonsquares;Nexus 5;8.081529364864739
firefox;c;ackermann;Nexus 5;8.25573920729605
firefox;js;heapsort;Nexus 5;15.670868204833148
firefox;js;pancakesort;Nexus 5;12.144365044717942
firefox;c;kmeanspp;Nexus 5;8.80972928640486
chrome;js;bubblesort;Nexus 5;22.87977843419058
chrome;c;pancakesort;Nexus 5;9.761956870593187
firefox;c;heapsort;Nexus 5;15.422603236719429
firefox;js;shellsort;Nexus 5;10.168121106967744
chrome;c;insertionsort;Nexus 5;9.166866475420006
chrome;c;gnomesort;Nexus 5;16.297165977546435
firefox;c;gnomesort;Nexus 5;17.019961978376685
firefox;c;matrixmultiplication;Nexus 5;10.020939896771681
chrome;js;gnomesort;Nexus 5;16.05377235308129
chrome;c;countingsort;Nexus 5;8.197107264057276
chrome;c;heapsort;Nexus 5;7.575085504590056
chrome;c;mergesort;Nexus 5;7.998774099262702
chrome;c;quicksort;Nexus 5;7.494330025378706
firefox;js;fibonacci;Nexus 5;13.608747058592195
chrome;c;seqnonsquares;Nexus 5;8.36774625876971
chrome;c;towersofhanoi;Nexus 5;8.388546007018915
firefox;js;seqnonsquares;Nexus 5;8.470639001448607
firefox;js;countingsort;Nexus 5;9.280995228523661
firefox;c;nqueens;Nexus 5;9.056445838448653
firefox;c;gnomesort;Nexus 5;10.884647833146648
firefox;c;quicksort;Nexus 5;7.660131099764754
firefox;c;ackermann;Nexus 5;7.44223826102429
firefox;c;insertionsort;Nexus 5;18.771468611964423
chrome;c;quicksort;Nexus 5;7.673713706022355
chrome;js;fibonacci;Nexus 5;14.336732748279074
chrome;js;insertionsort;Nexus 5;10.407829755680035
firefox;c;countingsort;Nexus 5;7.879283642775727
chrome;c;fibonacci;Nexus 5;10.668653087455516
chrome;js;matrixmultiplication;Nexus 5;14.465132172827088
firefox;js;matrixmultiplication;Nexus 5;17.427286002357786
firefox;js;fibonacci;Nexus 5;14.622936282550386
chrome;c;gnomesort;Nexus 5;9.185260845505491
firefox;js;shellsort;Nexus 5;8.77728224831241
chrome;js;nqueens;Nexus 5;11.458316534221554
firefox;js;kmeanspp;Nexus 5;13.157731395449387
chrome;js;quicksort;Nexus 5;7.681918311163017
chrome;c;bubblesort;Nexus 5;16.990631494695
chrome;c;insertionsort;Nexus 5;9.482875608688937
firefox;c;mergesort;Nexus 5;7.609491262351145
chrome;js;ackermann;Nexus 5;13.350001341883061
chrome;c;humblenumbers;Nexus 5;9.411971397294472
chrome;c;happynumbers;Nexus 5;7.661450569637845
chrome;js;towersofhanoi;Nexus 5;9.89643385715334
firefox;c;kmeanspp;Nexus 5;8.669543961365903
firefox;js;mergesort;Nexus 5;12.610248706032642
firefox;js;humblenumbers;Nexus 5;14.656312018122081
chrome;js;seqnonsquares;Nexus 5;10.7942326762487
chrome;js;perfectnumbers;Nexus 5;11.86504416071414
firefox;c;happynumbers;Nexus 5;7.651641346534655
chrome;js;mergesort;Nexus 5;11.186570804857396
firefox;js;pancakesort;Nexus 5;11.72520865935765
chrome;c;mergesort;Nexus 5;10.179881582228552
firefox;js;countingsort;Nexus 5;7.56457768367746
chrome;js;heapsort;Nexus 5;7.860754743721391
chrome;c;pancakesort;Nexus 5;9.299073319127883
chrome;c;towersofhanoi;Nexus 5;7.693540598741457
firefox;c;seqnonsquares;Nexus 5;7.9227799671735415
chrome;js;gnomesort;Nexus 5;14.652056239351799
firefox;js;insertionsort;Nexus 5;13.440658956561157
firefox;js;heapsort;Nexus 5;14.692386404030067
firefox;js;happynumbers;Nexus 5;13.378639745453484
firefox;c;pancakesort;Nexus 5;10.495707353755252
firefox;js;bubblesort;Nexus 5;14.829754178320163
firefox;c;bubblesort;Nexus 5;9.761677860830055
firefox;js;perfectnumbers;Nexus 5;9.554200170456358
chrome;c;seqnonsquares;Nexus 5;7.796323708906806
chrome;js;bubblesort;Nexus 5;21.44349980252246
chrome;js;humblenumbers;Nexus 5;13.133522575790314
firefox;js;nqueens;Nexus 5;18.59311180326361
chrome;c;nqueens;Nexus 5;7.506029068453747
firefox;c;humblenumbers;Nexus 5;11.120695668010537
chrome;c;heapsort;Nexus 5;14.211159404999886
chrome;js;kmeanspp;Nexus 5;12.615293037242022
firefox;c;heapsort;Nexus 5;8.137408982380114
firefox;js;towersofhanoi;Nexus 5;11.639664479461434
firefox;js;gnomesort;Nexus 5;14.744645357740076
chrome;js;pancakesort;Nexus 5;15.439251911620001
firefox;c;matrixmultiplication;Nexus 5;8.696291384617094
chrome;c;matrixmultiplication;Nexus 5;12.550536412834877
chrome;c;ackermann;Nexus 5;8.144791739752602
chrome;js;countingsort;Nexus 5;7.803473801489694
chrome;js;shellsort;Nexus 5;8.656114846824003
firefox;js;quicksort;Nexus 5;8.146409951517612
chrome;js;happynumbers;Nexus 5;14.129839589955598
firefox;c;perfectnumbers;Nexus 5;9.877783406197736
firefox;c;towersofhanoi;Nexus 5;8.94017758647452
chrome;c;perfectnumbers;Nexus 5;9.712315138177177
chrome;c;countingsort;Nexus 5;8.627535387744436
chrome;c;shellsort;Nexus 5;7.983832421293601
firefox;js;ackermann;Nexus 5;7.759702501198716
chrome;c;kmeanspp;Nexus 5;12.701996676909516
firefox;c;fibonacci;Nexus 5;10.27047782442843
firefox;js;seqnonsquares;Nexus 5;9.15903424464058
firefox;c;shellsort;Nexus 5;14.000500179060591
chrome;js;kmeanspp;Nexus 5;12.832022699187638
chrome;c;countingsort;Nexus 5;8.207986946738956
firefox;c;quicksort;Nexus 5;14.71641278237882
chrome;c;quicksort;Nexus 5;7.797422431368416
firefox;js;ackermann;Nexus 5;7.787658596592853
firefox;c;happynumbers;Nexus 5;9.272595186682942
firefox;c;nqueens;Nexus 5;15.281489822752686
firefox;js;seqnonsquares;Nexus 5;8.21183634222832
firefox;js;perfectnumbers;Nexus 5;9.444427192007014
chrome;js;happynumbers;Nexus 5;18.699006716863114
firefox;c;kmeanspp;Nexus 5;8.141558512118294
firefox;js;pancakesort;Nexus 5;13.300995566616205
chrome;js;ackermann;Nexus 5;14.148977607440917
chrome;js;insertionsort;Nexus 5;11.059948332072452
chrome;c;happynumbers;Nexus 5;7.5490064515103565
firefox;c;towersofhanoi;Nexus 5;7.884745745797455
firefox;js;quicksort;Nexus 5;17.0681454427366
firefox;js;humblenumbers;Nexus 5;18.718932653381476
chrome;c;bubblesort;Nexus 5;9.495362160502966
chrome;c;towersofhanoi;Nexus 5;9.074909885669772
chrome;js;heapsort;Nexus 5;8.217118405426909
chrome;js;mergesort;Nexus 5;10.220925475136717
firefox;js;towersofhanoi;Nexus 5;10.471217501295778
firefox;c;heapsort;Nexus 5;9.040886959147866
firefox;js;heapsort;Nexus 5;15.81067182931234
chrome;js;bubblesort;Nexus 5;14.52919470295268
firefox;c;countingsort;Nexus 5;12.985818391693593
firefox;js;shellsort;Nexus 5;10.12788952139507
firefox;js;nqueens;Nexus 5;20.275399306987964
firefox;c;fibonacci;Nexus 5;17.550742345807322
firefox;c;insertionsort;Nexus 5;10.510909046333254
firefox;c;perfectnumbers;Nexus 5;10.459274127194158
chrome;c;kmeanspp;Nexus 5;10.993484743195014
firefox;js;mergesort;Nexus 5;15.454038853319549
chrome;c;matrixmultiplication;Nexus 5;8.006969398597416
firefox;js;fibonacci;Nexus 5;13.817929122107627
chrome;js;gnomesort;Nexus 5;17.9923455200647
chrome;js;shellsort;Nexus 5;8.50159295539401
chrome;js;countingsort;Nexus 5;7.930737914596036
chrome;js;fibonacci;Nexus 5;14.460480457761324
chrome;js;quicksort;Nexus 5;7.969980513900848
firefox;js;matrixmultiplication;Nexus 5;13.91305209629746
firefox;js;gnomesort;Nexus 5;15.828620845617968
firefox;c;pancakesort;Nexus 5;11.289246720696795
firefox;js;insertionsort;Nexus 5;13.631085130617398
firefox;c;shellsort;Nexus 5;7.746193653272846
chrome;c;shellsort;Nexus 5;14.331991662375792
chrome;js;humblenumbers;Nexus 5;14.233398194385856
chrome;c;seqnonsquares;Nexus 5;8.329352617965323
chrome;c;mergesort;Nexus 5;7.8823333617472
firefox;c;seqnonsquares;Nexus 5;8.125696386510855
firefox;c;gnomesort;Nexus 5;12.17983354971002
chrome;c;gnomesort;Nexus 5;18.2197693666167
firefox;js;happynumbers;Nexus 5;14.275503620896348
firefox;c;bubblesort;Nexus 5;10.982991910626424
chrome;c;ackermann;Nexus 5;10.941537312860351
firefox;js;kmeanspp;Nexus 5;19.76151258131292
firefox;js;countingsort;Nexus 5;15.563991581046784
chrome;c;heapsort;Nexus 5;7.771194734978692
chrome;js;matrixmultiplication;Nexus 5;14.478238252163369
firefox;c;ackermann;Nexus 5;7.729186133251282
chrome;js;towersofhanoi;Nexus 5;9.508558113162092
chrome;c;humblenumbers;Nexus 5;16.1634820837959
chrome;c;pancakesort;Nexus 5;9.168097626751207
firefox;c;mergesort;Nexus 5;10.984279162661782
chrome;js;nqueens;Nexus 5;13.7064771936457
firefox;js;bubblesort;Nexus 5;17.123424495402773
firefox;c;matrixmultiplication;Nexus 5;9.717044904750646
chrome;c;nqueens;Nexus 5;7.744686292226929
chrome;js;pancakesort;Nexus 5;10.15636874620997
chrome;js;perfectnumbers;Nexus 5;10.863878911270996
chrome;js;seqnonsquares;Nexus 5;8.173665515126007
chrome;c;fibonacci;Nexus 5;10.536125843395478
chrome;c;insertionsort;Nexus 5;9.21015224356681
firefox;c;humblenumbers;Nexus 5;10.993910125249679
chrome;c;perfectnumbers;Nexus 5;9.991684285296872
chrome;c;bubblesort;Nexus 5;10.832689983110518
chrome;js;bubblesort;Nexus 5;14.793114712941552
firefox;c;insertionsort;Nexus 5;10.12885803808489
chrome;js;humblenumbers;Nexus 5;15.250787936928866
chrome;js;insertionsort;Nexus 5;10.958448469669781
chrome;c;countingsort;Nexus 5;7.463659878816706
chrome;js;fibonacci;Nexus 5;14.37161107572223
chrome;c;ackermann;Nexus 5;7.62660711361039
chrome;c;heapsort;Nexus 5;7.826437979968099
firefox;js;quicksort;Nexus 5;8.369232884672098
chrome;c;perfectnumbers;Nexus 5;17.80215879644664
firefox;js;gnomesort;Nexus 5;20.019151905253054
firefox;js;kmeanspp;Nexus 5;14.039537483496275
chrome;c;mergesort;Nexus 5;14.204931899625585
firefox;js;pancakesort;Nexus 5;11.542679495904432
chrome;js;quicksort;Nexus 5;10.884046551764094
firefox;c;seqnonsquares;Nexus 5;7.7247644472284716
chrome;js;countingsort;Nexus 5;7.750142015368703
firefox;c;kmeanspp;Nexus 5;8.510102617278593
chrome;js;towersofhanoi;Nexus 5;10.311568651693051
firefox;js;towersofhanoi;Nexus 5;10.232808022830387
chrome;c;kmeanspp;Nexus 5;8.269580081763625
chrome;js;shellsort;Nexus 5;17.893194196712965
firefox;js;fibonacci;Nexus 5;13.885759578061993
chrome;c;insertionsort;Nexus 5;13.048634988031221
firefox;c;pancakesort;Nexus 5;9.747313988630339
firefox;c;shellsort;Nexus 5;9.451208269031664
firefox;js;humblenumbers;Nexus 5;13.252523526421026
firefox;c;humblenumbers;Nexus 5;10.627095330900625
chrome;js;pancakesort;Nexus 5;9.251008840452004
firefox;c;perfectnumbers;Nexus 5;17.247362216484916
firefox;c;gnomesort;Nexus 5;11.824784879813835
firefox;c;mergesort;Nexus 5;15.421297602070013
chrome;c;gnomesort;Nexus 5;9.507827249477264
firefox;js;happynumbers;Nexus 5;13.175034900032081
firefox;js;countingsort;Nexus 5;8.680190117864942
firefox;js;mergesort;Nexus 5;8.314756734884837
firefox;c;fibonacci;Nexus 5;10.133321128446774
chrome;js;happynumbers;Nexus 5;16.48108781732608
firefox;c;nqueens;Nexus 5;7.556257981436543
firefox;js;perfectnumbers;Nexus 5;10.70145821662396
firefox;c;bubblesort;Nexus 5;10.785466288078469
chrome;js;seqnonsquares;Nexus 5;14.934766868779583
firefox;c;ackermann;Nexus 5;7.2178015970955975
firefox;js;bubblesort;Nexus 5;15.613702142259834
chrome;js;matrixmultiplication;Nexus 5;21.10292195655912
firefox;js;insertionsort;Nexus 5;13.72909242419744
chrome;c;matrixmultiplication;Nexus 5;7.9502505365962906
chrome;c;pancakesort;Nexus 5;16.543801411524306
firefox;js;shellsort;Nexus 5;9.580751901886622
firefox;c;towersofhanoi;Nexus 5;9.121715277743563
chrome;c;towersofhanoi;Nexus 5;7.73319909219455
chrome;js;kmeanspp;Nexus 5;19.71201767947603
chrome;js;mergesort;Nexus 5;10.066475451932545
firefox;c;matrixmultiplication;Nexus 5;14.193361072466974
chrome;js;gnomesort;Nexus 5;10.926302522587605
firefox;js;seqnonsquares;Nexus 5;8.377199753675065
chrome;c;seqnonsquares;Nexus 5;14.889972093367465
chrome;js;perfectnumbers;Nexus 5;12.20714558760756
chrome;c;nqueens;Nexus 5;7.621158418069542
firefox;js;nqueens;Nexus 5;12.631064944507933
chrome;c;quicksort;Nexus 5;7.674879993809814
chrome;c;shellsort;Nexus 5;9.822483467176188
chrome;js;heapsort;Nexus 5;8.504213490421936
chrome;js;nqueens;Nexus 5;12.762292793683438
chrome;c;happynumbers;Nexus 5;7.933011959940568
chrome;js;ackermann;Nexus 5;8.149772477703438
firefox;js;matrixmultiplication;Nexus 5;15.328819165962276
firefox;js;heapsort;Nexus 5;15.396902310273461
firefox;c;happynumbers;Nexus 5;9.178708570870693
firefox;c;heapsort;Nexus 5;7.972366620878253
chrome;c;humblenumbers;Nexus 5;9.355613217546356
firefox;c;quicksort;Nexus 5;7.785125079020459
firefox;c;countingsort;Nexus 5;16.429701527537212
chrome;c;fibonacci;Nexus 5;11.087820411829421
firefox;js;ackermann;Nexus 5;8.411664036079655
chrome;c;towersofhanoi;Nexus 5;11.96477121027847
firefox;js;perfectnumbers;Nexus 5;16.633081547603012
firefox;js;heapsort;Nexus 5;15.278350448793855
firefox;js;matrixmultiplication;Nexus 5;18.85076417016507
chrome;c;happynumbers;Nexus 5;7.8419731062612215
firefox;js;kmeanspp;Nexus 5;13.223906693571045
firefox;c;nqueens;Nexus 5;9.183575727411899
chrome;js;fibonacci;Nexus 5;14.427666157590643
chrome;c;fibonacci;Nexus 5;16.911794304279244
chrome;js;gnomesort;Nexus 5;10.093444075258283
chrome;js;ackermann;Nexus 5;9.414442289681588
firefox;js;happynumbers;Nexus 5;13.312899161399871
firefox;js;towersofhanoi;Nexus 5;11.175237972776427
chrome;js;nqueens;Nexus 5;11.767065518548002
chrome;c;ackermann;Nexus 5;16.526662821681796
firefox;js;pancakesort;Nexus 5;15.5825878918313
firefox;js;countingsort;Nexus 5;9.110173889327447
chrome;js;bubblesort;Nexus 5;14.678808597748386
firefox;c;matrixmultiplication;Nexus 5;11.3575538032922
chrome;js;towersofhanoi;Nexus 5;10.125629666490795
chrome;c;nqueens;Nexus 5;15.91020589104708
firefox;c;pancakesort;Nexus 5;10.058221371255978
chrome;js;shellsort;Nexus 5;9.18771205412847
firefox;c;mergesort;Nexus 5;7.707040050897747
chrome;c;mergesort;Nexus 5;13.147456210643272
firefox;js;humblenumbers;Nexus 5;12.961627334230073
firefox;c;heapsort;Nexus 5;9.452950146288895
firefox;c;seqnonsquares;Nexus 5;9.325465981634363
chrome;c;quicksort;Nexus 5;13.486619139439636
chrome;c;pancakesort;Nexus 5;10.04842901719061
firefox;c;gnomesort;Nexus 5;10.628961057525729
chrome;js;insertionsort;Nexus 5;16.321071870562612
